target,raw_score,pred_class_raw,platt_score,isotonic_score,venn_abers_ind_score,p0_va_ind,p1_va_ind,venn_abers_cross_score
0.0,0.02646773720943755,0.0,0.0067120232626754674,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.00933060916360947
1.0,0.6644164090088216,1.0,0.9327723914917984,1.0,0.8999999999999999,0.8888888888888888,1.0,0.900578895410657
0.0,0.026743676197792558,0.0,0.006839565476473818,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.00936446582211701
0.0,0.01466712095859041,0.0,0.002309164000854989,0.0,0.009174311926605503,0.0,0.009259259259259259,0.006829056807990505
0.0,0.03320342843652497,0.0,0.010135848322671415,0.006993006993006993,0.017359855334538876,0.006944444444444444,0.017543859649122806,0.012552347001322416
0.0,0.013301630422133207,0.0,0.0019366829441556394,0.0,0.008264462809917356,0.0,0.008333333333333333,0.006297150309133271
0.0,0.01083261470911067,0.0,0.0013389898689563744,0.0,0.006060606060606061,0.0,0.006097560975609756,0.0050961196663393375
0.0,0.00823341367906479,0.0,0.0008185340473974233,0.0,0.004081632653061225,0.0,0.004098360655737705,0.004000953101541771
0.0,0.004702921166659177,0.0,0.0003005467388782361,0.0,0.0022172949002217295,0.0,0.0022222222222222222,0.0025532070308596933
0.0,0.00071794818709474,0.0,1.0544668618813589e-05,0.0,0.001187648456057007,0.0,0.0011890606420927466,0.0016087845731891004
0.0,0.005549321594694002,0.0,0.00040398412552053356,0.0,0.002583979328165375,0.0,0.0025906735751295338,0.002860153933710644
0.0,0.018954195976669516,0.0,0.003666992460687822,0.0,0.011952191235059759,0.0,0.012096774193548387,0.008097172372321033
0.0,0.04648935696143971,0.0,0.018739317328787957,0.010638297872340425,0.020833333333333332,0.010526315789473684,0.021052631578947368,0.020016096695898943
0.0,0.038429924122763415,0.0,0.013231575970564536,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.01518329231994816
0.0,0.0022066831631193363,0.0,7.790033063909321e-05,0.0,0.0015105740181268882,0.0,0.0015128593040847202,0.0019812724628025997
0.0,0.02510570266269364,0.0,0.006098598065411351,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.009028006253866848
0.0,0.0008145485406362092,0.0,1.3201473055503396e-05,0.0,0.0012077294685990338,0.0,0.0012091898428053204,0.0016310468529490464
0.0,0.05879403094692553,0.0,0.02882008008702706,0.010638297872340425,0.029284833538840933,0.010526315789473684,0.029850746268656716,0.027918022942011695
0.0,0.04003075164569604,0.0,0.014255229753823186,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.016242659595669364
0.0,0.014004326452806182,0.0,0.0021246840625325706,0.0,0.008658008658008658,0.0,0.008733624454148471,0.006552675957997054
0.0,0.0008080783958155473,0.0,1.3015382794869241e-05,0.0,0.001203369434416366,0.0,0.0012048192771084338,0.001627489852608951
0.0,0.07657691444364248,0.0,0.04682073077233463,0.01694915254237288,0.03278688524590164,0.016666666666666666,0.03333333333333333,0.04056176476576157
0.0,0.0030195826920939727,0.0,0.0001362751374579506,0.0,0.0016977928692699488,0.0,0.0017006802721088435,0.0021605337863019936
0.0,0.10211541144108881,0.0,0.07931699958642675,0.01694915254237288,0.08462623413258111,0.016666666666666666,0.09090909090909091,0.08168340116529373
0.0,0.054092381260872874,0.0,0.024733481749773453,0.010638297872340425,0.026243093922651936,0.010526315789473684,0.02666666666666667,0.025467806927843225
0.0,0.006299432350558607,0.0,0.000506805339018594,0.0,0.002890173410404624,0.0,0.002898550724637681,0.0031488513274059633
0.0,0.0021435256534375253,0.0,7.397078632667601e-05,0.0,0.0014836795252225518,0.0,0.0014858841010401188,0.0019663287426811677
0.0,0.007568834992925757,0.0,0.0007039722011217987,0.0,0.003663003663003663,0.0,0.003676470588235294,0.0037542194960853274
0.0,0.008593738508141557,0.0,0.0008838468964253302,0.0,0.004366812227074236,0.0,0.0043859649122807015,0.004163174638209753
0.0,0.006080008758203817,0.0,0.00047566033180429734,0.0,0.002785515320334262,0.0,0.002793296089385475,0.003055523283717527
0.0,0.001907383481305472,0.0,6.007853374762084e-05,0.0,0.0014326647564469914,0.0,0.0014347202295552368,0.001922209531101454
0.0,0.028347705212335074,0.0,0.007602643790001033,0.006993006993006993,0.012826793746938047,0.006944444444444444,0.012903225806451613,0.00992750537225599
0.0,0.0020084966878199375,0.0,6.58714350835153e-05,0.0,0.0014534883720930232,0.0,0.001455604075691412,0.0019459693215189266
0.0,0.015774885039655483,0.0,0.0026328619119086213,0.0,0.010256410256410256,0.0,0.010362694300518135,0.007052429041228664
0.0,0.009064281043568708,0.0,0.0009724888417118662,0.0,0.0046511627906976735,0.0,0.004672897196261682,0.004349174785644945
0.0,0.01624461723167826,0.0,0.0027758832990153136,0.0,0.01056338028169014,0.0,0.010676156583629894,0.007175240197265413
0.0,0.0005394812640425884,0.0,6.340576427944452e-06,0.0,0.001160092807424594,0.0,0.0011614401858304297,0.0015698440586639252
0.0,0.0016382990615397784,0.0,4.581866912331499e-05,0.0,0.0013908205841446453,0.0,0.001392757660167131,0.0018460652981536008
0.0,0.001809810040005329,0.0,5.471199430670436e-05,0.0,0.0014184397163120566,0.0,0.0014204545454545455,0.0018837385279105174
0.0,0.00909574105259806,0.0,0.0009785499334828785,0.0,0.0046511627906976735,0.0,0.004672897196261682,0.004358006037257409
0.0,0.01641963990171978,0.0,0.0028300457278412064,0.0,0.01056338028169014,0.0,0.010676156583629894,0.00721315168230481
0.0,0.1341445332666063,0.0,0.12990533697035658,0.16,0.18139534883720929,0.15384615384615385,0.1875,0.15474307798045128
0.0,0.004938274647494809,0.0,0.0003279479615769777,0.0,0.0022988505747126436,0.0,0.002304147465437788,0.0026037815834334967
1.0,0.657068214465534,1.0,0.9290223633569055,1.0,0.8888888888888888,0.875,1.0,0.8955488833625256
1.0,0.9597870846414163,1.0,0.9991403775982228,1.0,0.9874999999999999,0.9873417721518988,1.0,0.9838453875638213
0.0,0.002075985317352398,0.0,6.98679145145578e-05,0.0,0.0014619883040935674,0.0,0.0014641288433382138,0.001956199882136951
1.0,0.843611677710867,1.0,0.9880251907033988,1.0,0.9629629629629631,0.9615384615384616,1.0,0.9573933231541891
0.0,0.01443236054828362,0.0,0.002243030607280983,0.0,0.00904977375565611,0.0,0.0091324200913242,0.006709726022916432
0.0,0.005947474379527164,0.0,0.00045727425175073725,0.0,0.002724795640326976,0.0,0.00273224043715847,0.0030029444948325846
0.0,0.02411154229156094,0.0,0.005667859328854298,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008847868891954895
0.0,0.0013400909584810518,0.0,3.203385392290554e-05,0.0,0.0013280212483399733,0.0,0.0013297872340425532,0.0017616183775838465
1.0,0.9989184028666461,1.0,0.9999987096795162,1.0,0.9945945945945944,0.9945652173913043,1.0,0.993246752289089
0.0,0.0036523493556379423,0.0,0.00019135948711932794,0.0,0.001858736059479554,0.0,0.00186219739292365,0.002316609769495698
1.0,0.9820227362598689,1.0,0.9998027620135927,1.0,0.9908256880733944,0.9907407407407407,1.0,0.9882863592156103
0.0,0.002847998413984733,0.0,0.0001227714726699005,0.0,0.0016694490818030048,0.0,0.0016722408026755853,0.0021229518809177455
0.0,0.0033267646416422457,0.0,0.00016198810701125701,0.0,0.0017543859649122805,0.0,0.0017574692442882249,0.002222938039430328
0.0,0.03410457511012069,0.0,0.010642509427827358,0.006993006993006993,0.017979772755649895,0.006944444444444444,0.01818181818181818,0.013000407005303607
0.0,0.027378309967981754,0.0,0.007137061181121611,0.006993006993006993,0.012665464620255949,0.006944444444444444,0.012738853503184714,0.009415255536905375
0.0,0.0013003199046462725,0.0,3.036032061637705e-05,0.0,0.0013210039630118888,0.0,0.0013227513227513227,0.0017515177544487049
0.0,0.016142573705415133,0.0,0.002744523312509771,0.0,0.010526315789473684,0.0,0.010638297872340425,0.007142550830223241
0.0,0.05662601734995467,0.0,0.02689998196047032,0.010638297872340425,0.02806499261447563,0.010526315789473684,0.02857142857142857,0.027137155955054698
1.0,0.9172185923188695,1.0,0.9966425379291131,1.0,0.9818181818181817,0.9814814814814815,1.0,0.9770227940532449
0.0,0.04945429389944403,0.0,0.020985700096465186,0.010638297872340425,0.023497402918624784,0.010526315789473684,0.023809523809523808,0.02209519695268489
1.0,0.9975672840828652,1.0,0.9999945311706515,1.0,0.9940119760479041,0.9939759036144579,1.0,0.9924914194124203
1.0,0.978534420643735,1.0,0.9997279168255012,1.0,0.9902912621359223,0.9901960784313726,1.0,0.9872939657624062
0.0,0.027469626208141695,0.0,0.007180343777029916,0.006993006993006993,0.012745618693574084,0.006944444444444444,0.01282051282051282,0.009425711291935404
0.0,0.029513998134144404,0.0,0.008180595942309854,0.006993006993006993,0.014384177404854658,0.006944444444444444,0.014492753623188406,0.010831944473775054
0.0,0.010062570436716583,0.0,0.0011729680976357525,0.0,0.005555555555555556,0.0,0.00558659217877095,0.004767303298279259
0.0,0.007720206046988548,0.0,0.0007293885978638055,0.0,0.003745318352059925,0.0,0.0037593984962406013,0.003794340598992799
0.0,0.0019007744862023896,0.0,5.97080787748974e-05,0.0,0.0014285714285714286,0.0,0.001430615164520744,0.00192023170553361
1.0,0.9637181884937557,1.0,0.9992891989381885,1.0,0.9880952380952379,0.9879518072289156,1.0,0.9845917637218562
1.0,0.9960523989013461,1.0,0.9999870274590309,1.0,0.9934210526315789,0.9933774834437086,1.0,0.991908367714394
0.0,0.0205459506589244,0.0,0.004242341490145941,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008318469249351923
0.0,0.00830949424586958,0.0,0.0008321381672937852,0.0,0.004149377593360996,0.0,0.004166666666666667,0.004035670927887068
1.0,0.9971209827388764,1.0,0.9999926148861787,1.0,0.9938650306748466,0.9938271604938271,1.0,0.9922974811833096
0.0,0.014293126271214386,0.0,0.0022042169612268105,0.0,0.00892857142857143,0.0,0.009009009009009009,0.006667616494308691
0.0,0.0007008507904469353,0.0,1.0101855877077566e-05,0.0,0.0011862396204033216,0.0,0.0011876484560570072,0.0016057340168402715
0.0,0.022400090688453316,0.0,0.0049602064357430415,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008555588952985162
0.0,0.0014272470475926733,0.0,3.583845042094633e-05,0.0,0.0013440860215053765,0.0,0.0013458950201884253,0.0017863636167888765
0.0,0.0844264784161688,0.0,0.05600309887633518,0.01694915254237288,0.03629764065335753,0.016666666666666666,0.037037037037037035,0.05027194518637002
0.0,0.007948260650591957,0.0,0.0007684368815117362,0.0,0.003937007874015748,0.0,0.003952569169960474,0.003894971907697107
1.0,0.9942988206085743,1.0,0.9999749781424373,1.0,0.9929577464788734,0.9929078014184397,1.0,0.9912593632133977
0.0,0.02291002040786647,0.0,0.0051665530072873885,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.00864324357816939
0.0,0.006803211130014034,0.0,0.0005816097993840964,0.0,0.0032258064516129032,0.0,0.003236245954692557,0.003362856822135994
0.0,0.0008271009544670545,0.0,1.3565798309086266e-05,0.0,0.0012077294685990338,0.0,0.0012091898428053204,0.0016341547284512777
0.0,0.003978073995367657,0.0,0.0002228846255576018,0.0,0.0019569471624266144,0.0,0.00196078431372549,0.0023836065767951758
0.0,0.03810884858013079,0.0,0.0130304997023033,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.015071353326453998
0.0,0.0020253816815497643,0.0,6.686159538325681e-05,0.0,0.0014577259475218659,0.0,0.00145985401459854,0.0019488872903851528
0.0,0.010040358622007776,0.0,0.0011683254601871505,0.0,0.005524861878453039,0.0,0.005555555555555556,0.004754113379580381
1.0,0.4057479266755527,0.0,0.6762174002037703,1.0,0.7272727272727273,0.625,1.0,0.6642451384140575
1.0,0.36089010631358415,0.0,0.5983533649883424,0.6666666666666666,0.641025641025641,0.6,0.7142857142857143,0.5849092863333305
0.0,0.014689373707779419,0.0,0.002315477640998629,0.0,0.009174311926605503,0.0,0.009259259259259259,0.006835859604353732
0.0,0.03292402572771797,0.0,0.009981065844033058,0.006993006993006993,0.017162607762901752,0.006944444444444444,0.017341040462427744,0.012424094082019423
0.0,0.030867782266485903,0.0,0.008875717464616496,0.006993006993006993,0.015856411385784287,0.006944444444444444,0.016,0.011416459478559557
1.0,0.3961528706270638,0.0,0.660468746278162,0.6666666666666666,0.641025641025641,0.6,0.7142857142857143,0.6366937873963641
0.0,0.011448847918783825,0.0,0.0014788959841978222,0.0,0.006968641114982578,0.0,0.007017543859649123,0.005443283930432752
0.0,0.0006692613229436607,0.0,9.305715167788468e-06,0.0,0.001176470588235294,0.0,0.001177856301531213,0.0015980895951054925
0.0,0.006284779827584444,0.0,0.0005046982598659463,0.0,0.002873563218390804,0.0,0.002881844380403458,0.0031451344320551572
0.0,0.013922310550164229,0.0,0.0021023377895679294,0.0,0.008658008658008658,0.0,0.008733624454148471,0.0065333895830426095
0.0,0.0007927547613402679,0.0,1.2579284356313187e-05,0.0,0.0012019230769230768,0.0,0.0012033694344163659,0.0016228570919497652
0.0,0.0006690059537006023,0.0,9.299396135676906e-06,0.0,0.001176470588235294,0.0,0.001177856301531213,0.0015980895951054925
0.0,0.011139847767098159,0.0,0.0014079636476606139,0.0,0.006410256410256411,0.0,0.0064516129032258064,0.0052826245691192
0.0,0.0009068207000359816,0.0,1.5980430839211207e-05,0.0,0.001226993865030675,0.0,0.0012285012285012285,0.0016526415557721532
0.0,0.0005585970529286374,0.0,6.745925294068018e-06,0.0,0.0011668611435239206,0.0,0.0011682242990654205,0.0015738829611082674
1.0,0.9944184942102491,1.0,0.9999759098715423,1.0,0.993006993006993,0.9929577464788732,1.0,0.9912883498022268
0.0,0.1109805243356034,0.0,0.09229458350001984,0.01694915254237288,0.14492753623188406,0.016666666666666666,0.16666666666666666,0.09814785124841396
0.0,0.01047720644804149,0.0,0.001261142054796646,0.0,0.005714285714285714,0.0,0.005747126436781609,0.004925826635370182
0.0,0.021787646506579224,0.0,0.0047174484245968585,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008496442837546473
0.0,0.027837764885045833,0.0,0.007356049970708863,0.006993006993006993,0.012745618693574084,0.006944444444444444,0.01282051282051282,0.009598159961634345
0.0,0.0035913846892035714,0.0,0.0001856958143273875,0.0,0.0018484288354898338,0.0,0.001851851851851852,0.002301901582616008
1.0,0.9767413615673185,1.0,0.9996851720709211,1.0,0.9900000000000001,0.98989898989899,1.0,0.9869695801716166
0.0,0.018559760654806544,0.0,0.003530320126713099,0.0,0.011811023622047244,0.0,0.01195219123505976,0.008024652545259917
0.0,0.0057020964555712554,0.0,0.0004240856498490379,0.0,0.002638522427440633,0.0,0.0026455026455026454,0.0029348786127724323
1.0,0.986647872043965,1.0,0.9998847516910688,1.0,0.9913793103448276,0.991304347826087,1.0,0.9890695980891265
0.0,0.006840981650179855,0.0,0.0005874020390024086,0.0,0.003236245954692557,0.0,0.003246753246753247,0.0033766839816743105
0.0,0.010067960274051662,0.0,0.0011740959045040762,0.0,0.005555555555555556,0.0,0.00558659217877095,0.004767303298279259
0.0,0.019258085624231664,0.0,0.0037738934956361584,0.0,0.012195121951219511,0.0,0.012345679012345678,0.008150561099597314
0.0,0.0005778540366930872,0.0,7.165360044066658e-06,0.0,0.00117096018735363,0.0,0.0011723329425556857,0.0015808480244910272
0.0,0.011173967046991725,0.0,0.001415719081798603,0.0,0.006493506493506494,0.0,0.006535947712418301,0.005293111116580677
0.0,0.0017053851881529548,0.0,4.921467681121531e-05,0.0,0.0014044943820224719,0.0,0.0014064697609001407,0.0018607692857570018
0.0,0.053755477107759776,0.0,0.02445171363613729,0.010638297872340425,0.025906735751295335,0.010526315789473684,0.02631578947368421,0.025143859480480882
0.0,0.01227611196262589,0.0,0.0016764543902005216,0.0,0.0075187969924812035,0.0,0.007575757575757576,0.005775363201752641
0.0,0.019995614172706868,0.0,0.004039118959748052,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008285226162359717
0.0,0.05950236420375363,0.0,0.02946058084860542,0.010638297872340425,0.029284833538840933,0.010526315789473684,0.029850746268656716,0.028629992323204106
0.0,0.003028558684819374,0.0,0.0001369986060168374,0.0,0.0017035775127768316,0.0,0.0017064846416382253,0.002163234143267374
0.0,0.029868101478007468,0.0,0.008359904268665995,0.006993006993006993,0.014384177404854658,0.006944444444444444,0.014492753623188406,0.010913520889600084
0.0,0.0018531930633696912,0.0,5.707079390796752e-05,0.0,0.0014184397163120566,0.0,0.0014204545454545455,0.0019011251080458759
0.0,0.002898233968386538,0.0,0.00012666064827547533,0.0,0.0016778523489932888,0.0,0.0016806722689075631,0.0021326748930163317
1.0,0.4268513346974854,0.0,0.709085185277728,1.0,0.7272727272727273,0.625,1.0,0.7302700520211137
0.0,0.024646833108992322,0.0,0.005897995241758183,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008948747092395123
0.0,0.007178110171879234,0.0,0.000640228627505181,0.0,0.003401360544217687,0.0,0.0034129692832764505,0.003559037663432867
0.0,0.027465644997763824,0.0,0.007178454243646831,0.006993006993006993,0.012745618693574084,0.006944444444444444,0.01282051282051282,0.009425711291935404
0.0,0.021655673944969353,0.0,0.004665864437927975,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008481676088072475
0.0,0.0014475600464829137,0.0,3.6752025241572175e-05,0.0,0.0013513513513513514,0.0,0.0013531799729364006,0.0017906434445107773
0.0,0.015033580538057704,0.0,0.002414125780059111,0.0,0.00947867298578199,0.0,0.009569377990430622,0.0069015556601227
0.0,0.002071680605914624,0.0,6.960991295939046e-05,0.0,0.0014619883040935674,0.0,0.0014641288433382138,0.001956199882136951
1.0,0.9924844510306629,1.0,0.9999589642896051,1.0,0.9925925925925925,0.9925373134328358,1.0,0.9907400996477721
0.0,0.020113221060878744,0.0,0.0040821668149683375,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008298353589759139
0.0,0.0705079349981986,0.0,0.04023319670245602,0.01694915254237288,0.03278688524590164,0.016666666666666666,0.03333333333333333,0.03545178109042912
0.0,0.011628443869743488,0.0,0.0015208399483608043,0.0,0.0071174377224199285,0.0,0.007168458781362007,0.005544254839739898
0.0,0.011562372780133391,0.0,0.0015053481352530452,0.0,0.007042253521126761,0.0,0.0070921985815602835,0.005526452462824905
0.0,0.028259759203637415,0.0,0.007559849817989693,0.006993006993006993,0.012826793746938047,0.006944444444444444,0.012903225806451613,0.00991049987446135
0.0,0.006758420696393167,0.0,0.000574774122757098,0.0,0.003205128205128205,0.0,0.003215434083601286,0.0033425479251602973
0.0,0.02292935604098188,0.0,0.005174452636660446,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.00864324357816939
1.0,0.9302917895935203,1.0,0.9975861482145435,1.0,0.9833333333333334,0.9830508474576272,1.0,0.9788132005125804
0.0,0.0066889709102621,0.0,0.0005642461627776645,0.0,0.0031746031746031746,0.0,0.0031847133757961785,0.0033052587691977226
0.0,0.0020114365906405917,0.0,6.604336781262052e-05,0.0,0.0014556040756914118,0.0,0.0014577259475218659,0.0019459693215189266
0.0,0.10151645348211491,0.0,0.07847041460259616,0.01694915254237288,0.08462623413258111,0.016666666666666666,0.09090909090909091,0.0804905941552372
0.0,0.013218426837252212,0.0,0.001914942199664071,0.0,0.008130081300813009,0.0,0.00819672131147541,0.006263545289166977
1.0,0.7729773154817737,1.0,0.9732583544380959,1.0,0.9411764705882353,0.9375,1.0,0.9393481535778968
0.0,0.011287962248309033,0.0,0.0014417689616185658,0.0,0.006535947712418301,0.0,0.006578947368421052,0.005320089822515943
0.0,0.005354193533320382,0.0,0.0003789413960002506,0.0,0.0024752475247524753,0.0,0.0024813895781637717,0.002757538141570359
0.0,0.0010813632692389232,0.0,2.1862702727439734e-05,0.0,0.0012626262626262627,0.0,0.0012642225031605564,0.0016926718040626446
0.0,0.1054626600484073,0.0,0.08411925737945478,0.01694915254237288,0.09230769230769231,0.016666666666666666,0.1,0.08487404044733739
0.0,0.008684014172833092,0.0,0.0009005599159396007,0.0,0.004444444444444444,0.0,0.004464285714285714,0.004188300828885098
1.0,0.9693137254343065,1.0,0.9994776451823112,1.0,0.9887640449438203,0.9886363636363636,1.0,0.9853943788860827
0.0,0.0027136503952199633,0.0,0.00011263412643726889,0.0,0.0016260162601626016,0.0,0.0016286644951140066,0.0020917503290986735
0.0,0.007178382788374584,0.0,0.0006402721626607462,0.0,0.003401360544217687,0.0,0.0034129692832764505,0.003559037663432867
0.0,0.0021364823398476833,0.0,7.353811900147253e-05,0.0,0.0014814814814814814,0.0,0.001483679525222552,0.00196533659644847
0.0,0.001114741195342567,0.0,2.307876058927933e-05,0.0,0.0012690355329949238,0.0,0.0012706480304955528,0.0016990236298854513
0.0,0.009427419858087396,0.0,0.001043472092202026,0.0,0.0049261083743842365,0.0,0.0049504950495049506,0.004508286474458509
0.0,0.0027947130072853927,0.0,0.00011870472623710047,0.0,0.0016501650165016502,0.0,0.001652892561983471,0.002108625215162693
1.0,0.23286087406635736,0.0,0.33059807963062615,0.3469039624006415,0.4413793103448276,0.15625,0.6666666666666666,0.3186848741022249
1.0,0.9705527431444073,1.0,0.9995156519373147,1.0,0.9888888888888888,0.9887640449438202,1.0,0.985795079562107
0.0,0.004978956188910299,0.0,0.0003327913920160908,0.0,0.0023148148148148147,0.0,0.002320185614849188,0.0026157525116509797
0.0,0.02434225073471926,0.0,0.005766534602503264,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008897805448936457
0.0,0.02998269368387396,0.0,0.008418312195261825,0.006993006993006993,0.014487650284219528,0.006944444444444444,0.014598540145985401,0.011006724391900606
0.0,0.02191038790845346,0.0,0.00476565574383293,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008503884713173317
1.0,0.644145365673704,1.0,0.9220578211919592,1.0,0.8888888888888888,0.875,1.0,0.8937523081977741
0.0,0.05526528150039152,0.0,0.025726014162033604,0.010638297872340425,0.026942711287577987,0.010526315789473684,0.0273972602739726,0.026202859787992507
0.0,0.07648367489215523,0.0,0.04671611405990255,0.01694915254237288,0.03278688524590164,0.016666666666666666,0.03333333333333333,0.040117044786282655
0.0,0.007539088598838356,0.0,0.0006990247753497716,0.0,0.0036363636363636364,0.0,0.0036496350364963502,0.003736504498002087
1.0,0.7922158141026762,1.0,0.9780256621957086,1.0,0.9499999999999998,0.9473684210526315,1.0,0.9456882731059026
0.0,0.016448632922336424,0.0,0.0028390635328353207,0.0,0.01056338028169014,0.0,0.010676156583629894,0.007226128646716901
0.0,0.006246519879136443,0.0,0.0004992147462399602,0.0,0.002857142857142857,0.0,0.0028653295128939827,0.003135104370326218
0.0,0.0009040899689794139,0.0,1.5894859615656452e-05,0.0,0.0012254901960784314,0.0,0.001226993865030675,0.0016520345242115855
0.0,0.0023867155292725704,0.0,8.958963989932875e-05,0.0,0.0015600624024961001,0.0,0.0015625,0.0020215914813354625
0.0,0.02100746842195478,0.0,0.004416252986671719,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008398910596390469
0.0,0.0007352544018644243,0.0,1.1001352177907752e-05,0.0,0.0011890606420927468,0.0,0.0011904761904761906,0.001611347287906566
0.0,0.013881731146841589,0.0,0.002091320764271946,0.0,0.008658008658008658,0.0,0.008733624454148471,0.006524257406249192
0.0,0.037093801684196424,0.0,0.012404159925538552,0.010638297872340425,0.01930763498407967,0.010526315789473684,0.01948051948051948,0.01467295075388174
0.0,0.0013938578252351884,0.0,3.435877441092017e-05,0.0,0.001336898395721925,0.0,0.0013386880856760374,0.0017713846041309427
0.0,0.015993848775663233,0.0,0.0026991056269516016,0.0,0.010416666666666666,0.0,0.010526315789473684,0.00711491563375665
0.0,0.004981959943426027,0.0,0.00033315025690737883,0.0,0.002320185614849188,0.0,0.002325581395348837,0.0026157525116509797
1.0,0.8805557059896214,1.0,0.9930943741826931,1.0,0.9736842105263158,0.972972972972973,1.0,0.9698269277269007
0.0,0.0046743989650900025,0.0,0.0002972980588627347,0.0,0.0022172949002217295,0.0,0.0022222222222222222,0.0025436451159142484
0.0,0.021856872042148374,0.0,0.004744609689961292,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.008503884713173317
0.0,0.002267298235555656,0.0,8.175562469352975e-05,0.0,0.0015290519877675843,0.0,0.0015313935681470138,0.0019939050335463855
0.0,0.016217312393893398,0.0,0.002767476213781531,0.0,0.01056338028169014,0.0,0.010676156583629894,0.007162754433563555
0.0,0.0010566206787902726,0.0,2.097995592073328e-05,0.0,0.001257861635220126,0.0,0.0012594458438287153,0.0016842158881147128
0.0,0.008748113839513462,0.0,0.0009125116225211958,0.0,0.004444444444444444,0.0,0.004464285714285714,0.004223529937857034
1.0,0.9575184614438748,1.0,0.99904832025387,1.0,0.9871794871794871,0.987012987012987,1.0,0.9835529766493583
0.0,0.0013586495292056881,0.0,3.282825131719996e-05,0.0,0.0013333333333333333,0.0,0.0013351134846461949,0.0017663525305657273
1.0,0.9628816044005777,1.0,0.9992586635705574,1.0,0.9880952380952379,0.9879518072289156,1.0,0.9844014419374074
1.0,0.9979823450713831,1.0,0.9999960820126005,1.0,0.9941860465116278,0.9941520467836257,1.0,0.9926909434195136
0.0,0.003931562210633065,0.0,0.0002182533455322093,0.0,0.0019379844961240308,0.0,0.001941747572815534,0.0023729013434276892
0.0,0.0036865164098239082,0.0,0.00019456645301707442,0.0,0.0018691588785046732,0.0,0.0018726591760299626,0.0023211321887301106
0.0,0.0065275508760494795,0.0,0.0005401111409403392,0.0,0.003021148036253777,0.0,0.0030303030303030303,0.0032354394249014865
0.0,0.01486343317406556,0.0,0.0023651304034804726,0.0,0.009345794392523364,0.0,0.009433962264150943,0.006878704357818891
0.0,0.05180542811988309,0.0,0.022850073163777546,0.010638297872340425,0.02494747899159664,0.010526315789473684,0.02531645569620253,0.023462849162649152
0.0,0.012064297480889568,0.0,0.0016248138960872458,0.0,0.007407407407407408,0.0,0.007462686567164179,0.005672474141239616
0.0,0.0038791801247207193,0.0,0.00021308906277234195,0.0,0.0019342359767891683,0.0,0.001937984496124031,0.002365788653146371
1.0,0.9414448337319499,1.0,0.9982657232126385,1.0,0.9850746268656717,0.9848484848484849,1.0,0.9807823076224597
0.0,0.006332087958367315,0.0,0.000511515338989223,0.0,0.002906976744186046,0.0,0.0029154518950437317,0.00315593950064578
0.0,0.005380475257831536,0.0,0.0003822729598271381,0.0,0.002493765586034913,0.0,0.0025,0.0027678803049127677
0.0,0.0018830800655450506,0.0,5.872121594545002e-05,0.0,0.0014245014245014246,0.0,0.0014265335235378032,0.0019131688662204743
0.0,0.2563669614959115,0.0,0.3824716749623406,0.625,0.5714285714285715,0.5,0.6666666666666666,0.38185728126727325
0.0,0.010713557094043438,0.0,0.0013126792938666224,0.0,0.006024096385542168,0.0,0.006060606060606061,0.00503223261067968
1.0,0.988731636020143,1.0,0.9999150926461031,1.0,0.9918032786885246,0.9917355371900827,1.0,0.989565918338275
0.0,0.030451280075876552,0.0,0.008659090500176112,0.006993006993006993,0.015255853374298125,0.006944444444444444,0.015384615384615385,0.011233865408640634
0.0,0.02800085653138733,0.0,0.007434511865121687,0.006993006993006993,0.012826793746938047,0.006944444444444444,0.012903225806451613,0.009720059381985837
0.0,0.05768451055403773,0.0,0.027829831184350996,0.010638297872340425,0.028866605894864786,0.010526315789473684,0.029411764705882353,0.0274922023702
0.0,0.007083602628741219,0.0,0.0006252157883200694,0.0,0.0033783783783783786,0.0,0.003389830508474576,0.0035013149000827056
0.0,0.027147422444463935,0.0,0.007028158185642234,0.006993006993006993,0.012534091568502293,0.006944444444444444,0.012605042016806723,0.009389289797648767
